#Frequency(Hz)=   0.770000E+11
#kx(rad/m)=  -0.318415E+03
#ky(rad/m)=   0.102103E+04
#kz(rad/m)=  -0.731374E+02
#nx_max= 101
#ny_max= 101
 #ix, iy, xd(m), yd(m), bx(T), by(T), bz(T), btot(T), te(eV), ne(m-3), ti(eV), ni(m-3), x(m), y(m), z(m)
 67  26     0.6400000E-01    -0.1000000E+00    -0.4937962E-01     0.1709614E+01    -0.3349313E+00     0.1742813E+01     0.2781992E+03     0.1249289E+20     0.2781992E+03     0.1249289E+20     0.3890612E+01     0.1983289E+01    -0.3271432E+00
 67  27     0.6400000E-01    -0.9600000E-01    -0.5217869E-01     0.1713115E+01    -0.3301584E+00     0.1745420E+01     0.2768283E+03     0.1208162E+20     0.2768283E+03     0.1208162E+20     0.3887703E+01     0.1986028E+01    -0.3273197E+00
 67  28     0.6400000E-01    -0.9200000E-01    -0.5498118E-01     0.1716594E+01    -0.3253943E+00     0.1748027E+01     0.2755124E+03     0.1168810E+20     0.2755124E+03     0.1168810E+20     0.3884793E+01     0.1988768E+01    -0.3274963E+00
 67  29     0.6400000E-01    -0.8800000E-01    -0.5778710E-01     0.1720050E+01    -0.3206388E+00     0.1750634E+01     0.2742518E+03     0.1131224E+20     0.2742518E+03     0.1131224E+20     0.3881884E+01     0.1991507E+01    -0.3276728E+00
 67  30     0.6400000E-01    -0.8400000E-01    -0.6059646E-01     0.1723483E+01    -0.3158920E+00     0.1753241E+01     0.2730468E+03     0.1095398E+20     0.2730468E+03     0.1095398E+20     0.3878975E+01     0.1994247E+01    -0.3278493E+00
 67  31     0.6400000E-01    -0.8000000E-01    -0.6340927E-01     0.1726894E+01    -0.3111538E+00     0.1755847E+01     0.2718974E+03     0.1061323E+20     0.2718974E+03     0.1061323E+20     0.3876065E+01     0.1996986E+01    -0.3280259E+00
 67  32     0.6400000E-01    -0.7600000E-01    -0.6622553E-01     0.1730282E+01    -0.3064241E+00     0.1758453E+01     0.2708041E+03     0.1028992E+20     0.2708041E+03     0.1028992E+20     0.3873156E+01     0.1999726E+01    -0.3282024E+00
 67  33     0.6400000E-01    -0.7200000E-01    -0.6904528E-01     0.1733648E+01    -0.3017029E+00     0.1761059E+01     0.2697668E+03     0.9983972E+19     0.2697668E+03     0.9983972E+19     0.3870247E+01     0.2002465E+01    -0.3283790E+00
 67  34     0.6400000E-01    -0.6800000E-01    -0.7186850E-01     0.1736992E+01    -0.2969902E+00     0.1763663E+01     0.2687859E+03     0.9695314E+19     0.2687859E+03     0.9695314E+19     0.3867337E+01     0.2005204E+01    -0.3285555E+00
 67  35     0.6400000E-01    -0.6400000E-01    -0.7469523E-01     0.1740313E+01    -0.2922860E+00     0.1766267E+01     0.2678614E+03     0.9423866E+19     0.2678614E+03     0.9423866E+19     0.3864428E+01     0.2007944E+01    -0.3287320E+00
 67  36     0.6400000E-01    -0.6000000E-01    -0.7752547E-01     0.1743612E+01    -0.2875901E+00     0.1768870E+01     0.2669934E+03     0.9169553E+19     0.2669934E+03     0.9169553E+19     0.3861519E+01     0.2010683E+01    -0.3289086E+00
 67  37     0.6400000E-01    -0.5600000E-01    -0.8035923E-01     0.1746889E+01    -0.2829025E+00     0.1771472E+01     0.2661821E+03     0.8932298E+19     0.2661821E+03     0.8932298E+19     0.3858609E+01     0.2013423E+01    -0.3290851E+00
 67  38     0.6400000E-01    -0.5200000E-01    -0.8319652E-01     0.1750144E+01    -0.2782232E+00     0.1774073E+01     0.2654275E+03     0.8712024E+19     0.2654275E+03     0.8712024E+19     0.3855700E+01     0.2016162E+01    -0.3292616E+00
 67  39     0.6400000E-01    -0.4800000E-01    -0.8604050E-01     0.1753364E+01    -0.2735773E+00     0.1776664E+01     0.2646844E+03     0.8495515E+19     0.2646844E+03     0.8495515E+19     0.3852791E+01     0.2018902E+01    -0.3294382E+00
 67  40     0.6400000E-01    -0.4400000E-01    -0.8890074E-01     0.1756519E+01    -0.2690284E+00     0.1779224E+01     0.2638306E+03     0.8247187E+19     0.2638306E+03     0.8247187E+19     0.3849881E+01     0.2021641E+01    -0.3296147E+00
 67  41     0.6400000E-01    -0.4000000E-01    -0.9176752E-01     0.1759651E+01    -0.2644901E+00     0.1781782E+01     0.2630158E+03     0.8010684E+19     0.2630158E+03     0.8010684E+19     0.3846972E+01     0.2024381E+01    -0.3297912E+00
 67  42     0.6400000E-01    -0.3600000E-01    -0.9464083E-01     0.1762760E+01    -0.2599623E+00     0.1784337E+01     0.2622402E+03     0.7785967E+19     0.2622402E+03     0.7785967E+19     0.3844063E+01     0.2027120E+01    -0.3299678E+00
 67  43     0.6400000E-01    -0.3200000E-01    -0.9752067E-01     0.1765847E+01    -0.2554450E+00     0.1786890E+01     0.2615038E+03     0.7572996E+19     0.2615038E+03     0.7572996E+19     0.3841153E+01     0.2029860E+01    -0.3301443E+00
 67  44     0.6400000E-01    -0.2800000E-01    -0.1004070E+00     0.1768911E+01    -0.2509382E+00     0.1789441E+01     0.2608068E+03     0.7371731E+19     0.2608068E+03     0.7371731E+19     0.3838244E+01     0.2032599E+01    -0.3303208E+00
 67  45     0.6400000E-01    -0.2400000E-01    -0.1032999E+00     0.1771954E+01    -0.2464418E+00     0.1791989E+01     0.2601491E+03     0.7182132E+19     0.2601491E+03     0.7182132E+19     0.3835335E+01     0.2035338E+01    -0.3304974E+00
 67  46     0.6400000E-01    -0.2000000E-01    -0.1061994E+00     0.1774974E+01    -0.2419558E+00     0.1794534E+01     0.2595308E+03     0.7004158E+19     0.2595308E+03     0.7004158E+19     0.3832425E+01     0.2038078E+01    -0.3306739E+00
 67  47     0.6400000E-01    -0.1600000E-01    -0.1091053E+00     0.1777972E+01    -0.2374800E+00     0.1797076E+01     0.2589520E+03     0.6839661E+19     0.2589520E+03     0.6839661E+19     0.3829516E+01     0.2040817E+01    -0.3308504E+00
 67  48     0.6400000E-01    -0.1200000E-01    -0.1120178E+00     0.1780947E+01    -0.2330145E+00     0.1799616E+01     0.2584126E+03     0.6690099E+19     0.2584126E+03     0.6690099E+19     0.3826607E+01     0.2043557E+01    -0.3310270E+00
 67  49     0.6400000E-01    -0.8000000E-02    -0.1145901E+00     0.1784082E+01    -0.2282057E+00     0.1802265E+01     0.2570917E+03     0.6338430E+19     0.2570917E+03     0.6338430E+19     0.3823697E+01     0.2046296E+01    -0.3312035E+00
 67  50     0.6400000E-01    -0.4000000E-02    -0.1169164E+00     0.1787327E+01    -0.2231524E+00     0.1804994E+01     0.2552214E+03     0.5874034E+19     0.2552214E+03     0.5874034E+19     0.3820788E+01     0.2049036E+01    -0.3313800E+00
 67  51     0.6400000E-01     0.0000000E+00    -0.1192484E+00     0.1790548E+01    -0.2181121E+00     0.1807721E+01     0.2534007E+03     0.5456918E+19     0.2534007E+03     0.5456918E+19     0.3817879E+01     0.2051775E+01    -0.3315566E+00
 67  52     0.6400000E-01     0.4000000E-02    -0.1215861E+00     0.1793746E+01    -0.2130845E+00     0.1810445E+01     0.2516301E+03     0.5081697E+19     0.2516301E+03     0.5081697E+19     0.3814969E+01     0.2054515E+01    -0.3317331E+00
 67  53     0.6400000E-01     0.8000000E-02    -0.1239295E+00     0.1796921E+01    -0.2080697E+00     0.1813167E+01     0.2499099E+03     0.4743669E+19     0.2499099E+03     0.4743669E+19     0.3812060E+01     0.2057254E+01    -0.3319096E+00
 67  54     0.6400000E-01     0.1200000E-01    -0.1262786E+00     0.1800072E+01    -0.2030676E+00     0.1815886E+01     0.2482404E+03     0.4438724E+19     0.2482404E+03     0.4438724E+19     0.3809151E+01     0.2059993E+01    -0.3320862E+00
 67  55     0.6400000E-01     0.1600000E-01    -0.1286334E+00     0.1803201E+01    -0.1980780E+00     0.1818603E+01     0.2466220E+03     0.4163260E+19     0.2466220E+03     0.4163260E+19     0.3806241E+01     0.2062733E+01    -0.3322627E+00
 67  56     0.6400000E-01     0.2000000E-01    -0.1309939E+00     0.1806307E+01    -0.1931010E+00     0.1821316E+01     0.2450551E+03     0.3914117E+19     0.2450551E+03     0.3914117E+19     0.3803332E+01     0.2065472E+01    -0.3324392E+00
 67  57     0.6400000E-01     0.2400000E-01    -0.1333600E+00     0.1809391E+01    -0.1881364E+00     0.1824027E+01     0.2435399E+03     0.3688520E+19     0.2435399E+03     0.3688520E+19     0.3800423E+01     0.2068212E+01    -0.3326158E+00
 67  58     0.6400000E-01     0.2800000E-01    -0.1357318E+00     0.1812451E+01    -0.1831842E+00     0.1826734E+01     0.2420767E+03     0.3484025E+19     0.2420767E+03     0.3484025E+19     0.3797513E+01     0.2070951E+01    -0.3327923E+00
 67  59     0.6400000E-01     0.3200000E-01    -0.1381093E+00     0.1815489E+01    -0.1782443E+00     0.1829439E+01     0.2406658E+03     0.3298481E+19     0.2406658E+03     0.3298481E+19     0.3794604E+01     0.2073691E+01    -0.3329689E+00
 67  60     0.6400000E-01     0.3600000E-01    -0.1404924E+00     0.1818504E+01    -0.1733166E+00     0.1832139E+01     0.2393074E+03     0.3129989E+19     0.2393074E+03     0.3129989E+19     0.3791695E+01     0.2076430E+01    -0.3331454E+00
 67  61     0.6400000E-01     0.4000000E-01    -0.1428812E+00     0.1821497E+01    -0.1684011E+00     0.1834837E+01     0.2380018E+03     0.2976869E+19     0.2380018E+03     0.2976869E+19     0.3788785E+01     0.2079170E+01    -0.3333219E+00
 67  62     0.6400000E-01     0.4400000E-01    -0.1452757E+00     0.1824467E+01    -0.1634977E+00     0.1837530E+01     0.2367492E+03     0.2837639E+19     0.2367492E+03     0.2837639E+19     0.3785876E+01     0.2081909E+01    -0.3334985E+00
 67  63     0.6400000E-01     0.4800000E-01    -0.1476758E+00     0.1827415E+01    -0.1586064E+00     0.1840220E+01     0.2355496E+03     0.2710985E+19     0.2355496E+03     0.2710985E+19     0.3782967E+01     0.2084649E+01    -0.3336750E+00
 67  64     0.6400000E-01     0.5200000E-01    -0.1500815E+00     0.1830340E+01    -0.1537269E+00     0.1842906E+01     0.2344034E+03     0.2595740E+19     0.2344034E+03     0.2595740E+19     0.3780057E+01     0.2087388E+01    -0.3338515E+00
 67  65     0.6400000E-01     0.5600000E-01    -0.1524929E+00     0.1833244E+01    -0.1488594E+00     0.1845588E+01     0.2333106E+03     0.2490872E+19     0.2333106E+03     0.2490872E+19     0.3777148E+01     0.2090127E+01    -0.3340281E+00
 67  66     0.6400000E-01     0.6000000E-01    -0.1549099E+00     0.1836124E+01    -0.1440037E+00     0.1848266E+01     0.2322713E+03     0.2395463E+19     0.2322713E+03     0.2395463E+19     0.3774239E+01     0.2092867E+01    -0.3342046E+00
 67  67     0.6400000E-01     0.6400000E-01    -0.1573325E+00     0.1838983E+01    -0.1391597E+00     0.1850940E+01     0.2312857E+03     0.2308696E+19     0.2312857E+03     0.2308696E+19     0.3771329E+01     0.2095606E+01    -0.3343811E+00
 67  68     0.6400000E-01     0.6800000E-01    -0.1597607E+00     0.1841820E+01    -0.1343274E+00     0.1853609E+01     0.2303538E+03     0.2229848E+19     0.2303538E+03     0.2229848E+19     0.3768420E+01     0.2098346E+01    -0.3345577E+00
 67  69     0.6400000E-01     0.7200000E-01    -0.1621946E+00     0.1844635E+01    -0.1295067E+00     0.1856275E+01     0.2294757E+03     0.2158273E+19     0.2294757E+03     0.2158273E+19     0.3765511E+01     0.2101085E+01    -0.3347342E+00
 67  70     0.6400000E-01     0.7600000E-01    -0.1646340E+00     0.1847427E+01    -0.1246975E+00     0.1858936E+01     0.2286514E+03     0.2093398E+19     0.2286514E+03     0.2093398E+19     0.3762601E+01     0.2103825E+01    -0.3349107E+00
 67  71     0.6400000E-01     0.8000000E-01    -0.1669100E+00     0.1850270E+01    -0.1197615E+00     0.1861639E+01     0.2275569E+03     0.2010592E+19     0.2275569E+03     0.2010592E+19     0.3759692E+01     0.2106564E+01    -0.3350873E+00
 67  72     0.6400000E-01     0.8400000E-01    -0.1686471E+00     0.1853322E+01    -0.1143938E+00     0.1864492E+01     0.2254655E+03     0.1862316E+19     0.2254655E+03     0.1862316E+19     0.3756783E+01     0.2109304E+01    -0.3352638E+00
 67  73     0.6400000E-01     0.8800000E-01    -0.1703897E+00     0.1856350E+01    -0.1090414E+00     0.1867340E+01     0.2234154E+03     0.1728759E+19     0.2234154E+03     0.1728759E+19     0.3753873E+01     0.2112043E+01    -0.3354403E+00
 67  74     0.6400000E-01     0.9200000E-01    -0.1721379E+00     0.1859356E+01    -0.1037040E+00     0.1870185E+01     0.2214074E+03     0.1608297E+19     0.2214074E+03     0.1608297E+19     0.3750964E+01     0.2114782E+01    -0.3356169E+00
 67  75     0.6400000E-01     0.9600000E-01    -0.1738915E+00     0.1862339E+01    -0.9838165E-01     0.1873025E+01     0.2194422E+03     0.1499505E+19     0.2194422E+03     0.1499505E+19     0.3748055E+01     0.2117522E+01    -0.3357934E+00
 67  76     0.6400000E-01     0.1000000E+00    -0.1756507E+00     0.1865298E+01    -0.9307420E-01     0.1875861E+01     0.2175204E+03     0.1401127E+19     0.2175204E+03     0.1401127E+19     0.3745145E+01     0.2120261E+01    -0.3359699E+00
 67  77     0.6400000E-01     0.1040000E+00    -0.1774153E+00     0.1868235E+01    -0.8778155E-01     0.1878692E+01     0.2156425E+03     0.1312058E+19     0.2156425E+03     0.1312058E+19     0.3742236E+01     0.2123001E+01    -0.3361465E+00
 67  78     0.6400000E-01     0.1080000E+00    -0.1791855E+00     0.1871150E+01    -0.8250363E-01     0.1881519E+01     0.2138093E+03     0.1231319E+19     0.2138093E+03     0.1231319E+19     0.3739327E+01     0.2125740E+01    -0.3363230E+00
 67  79     0.6400000E-01     0.1120000E+00    -0.1809610E+00     0.1874041E+01    -0.7724034E-01     0.1884342E+01     0.2120214E+03     0.1158049E+19     0.2120214E+03     0.1158049E+19     0.3736417E+01     0.2128480E+01    -0.3364995E+00
 67  80     0.6400000E-01     0.1160000E+00    -0.1828246E+00     0.1876887E+01    -0.7209880E-01     0.1887148E+01     0.2099539E+03     0.1079547E+19     0.2099539E+03     0.1079547E+19     0.3733508E+01     0.2131219E+01    -0.3366761E+00
 67  81     0.6400000E-01     0.1200000E+00    -0.1847091E+00     0.1879708E+01    -0.6698712E-01     0.1889949E+01     0.2078837E+03     0.1007102E+19     0.2078837E+03     0.1007102E+19     0.3730599E+01     0.2133959E+01    -0.3368526E+00
 67  82     0.6400000E-01     0.1240000E+00    -0.1866032E+00     0.1882508E+01    -0.6189022E-01     0.1892746E+01     0.2058565E+03     0.9416487E+18     0.2058565E+03     0.9416487E+18     0.3727689E+01     0.2136698E+01    -0.3370292E+00
 67  83     0.6400000E-01     0.1280000E+00    -0.1885068E+00     0.1885285E+01    -0.5680800E-01     0.1895538E+01     0.2038727E+03     0.8824304E+18     0.2038727E+03     0.8824304E+18     0.3724780E+01     0.2139438E+01    -0.3372057E+00
 67  84     0.6400000E-01     0.1320000E+00    -0.1904199E+00     0.1888041E+01    -0.5174038E-01     0.1898325E+01     0.2019328E+03     0.8287809E+18     0.2019328E+03     0.8287809E+18     0.3721871E+01     0.2142177E+01    -0.3373822E+00
 67  85     0.6400000E-01     0.1360000E+00    -0.1923426E+00     0.1890776E+01    -0.4668725E-01     0.1901107E+01     0.2000372E+03     0.7801127E+18     0.2000372E+03     0.7801127E+18     0.3718961E+01     0.2144916E+01    -0.3375588E+00
 67  86     0.6400000E-01     0.1400000E+00    -0.1942746E+00     0.1893489E+01    -0.4164854E-01     0.1903885E+01     0.1981861E+03     0.7359071E+18     0.1981861E+03     0.7359071E+18     0.3716052E+01     0.2147656E+01    -0.3377353E+00
 67  87     0.6400000E-01     0.1440000E+00    -0.1962162E+00     0.1896180E+01    -0.3662414E-01     0.1906657E+01     0.1963801E+03     0.6957053E+18     0.1963801E+03     0.6957053E+18     0.3713143E+01     0.2150395E+01    -0.3379118E+00
 67  88     0.6400000E-01     0.1480000E+00    -0.1981671E+00     0.1898850E+01    -0.3161397E-01     0.1909425E+01     0.1946193E+03     0.6591014E+18     0.1946193E+03     0.6591014E+18     0.3710233E+01     0.2153135E+01    -0.3380884E+00
 67  89     0.6400000E-01     0.1520000E+00    -0.2001274E+00     0.1901499E+01    -0.2661794E-01     0.1912187E+01     0.1929042E+03     0.6257353E+18     0.1929042E+03     0.6257353E+18     0.3707324E+01     0.2155874E+01    -0.3382649E+00
 67  90     0.6400000E-01     0.1560000E+00    -0.2020971E+00     0.1904127E+01    -0.2163595E-01     0.1914944E+01     0.1912351E+03     0.5952873E+18     0.1912351E+03     0.5952873E+18     0.3704415E+01     0.2158614E+01    -0.3384414E+00
 67  91     0.6400000E-01     0.1600000E+00    -0.2040760E+00     0.1906733E+01    -0.1666792E-01     0.1917696E+01     0.1896122E+03     0.5674736E+18     0.1896122E+03     0.5674736E+18     0.3701505E+01     0.2161353E+01    -0.3386180E+00
 67  92     0.6400000E-01     0.1640000E+00    -0.2060643E+00     0.1909318E+01    -0.1171375E-01     0.1920442E+01     0.1880359E+03     0.5420414E+18     0.1880359E+03     0.5420414E+18     0.3698596E+01     0.2164093E+01    -0.3387945E+00
 67  93     0.6400000E-01     0.1680000E+00    -0.2079202E+00     0.1911932E+01    -0.6684237E-02     0.1923216E+01     0.1863089E+03     0.5158569E+18     0.1863089E+03     0.5158569E+18     0.3695686E+01     0.2166832E+01    -0.3389710E+00
 67  94     0.6400000E-01     0.1720000E+00    -0.2090920E+00     0.1914765E+01    -0.1233370E-02     0.1926148E+01     0.1836470E+03     0.4786738E+18     0.1836470E+03     0.4786738E+18     0.3692777E+01     0.2169571E+01    -0.3391476E+00
 67  95     0.6400000E-01     0.1760000E+00    -0.2102748E+00     0.1917577E+01     0.4200296E-02     0.1929076E+01     0.1810097E+03     0.4452982E+18     0.1810097E+03     0.4452982E+18     0.3689868E+01     0.2172311E+01    -0.3393241E+00
 67  96     0.6400000E-01     0.1800000E+00    -0.2114687E+00     0.1920368E+01     0.9616870E-02     0.1932000E+01     0.1784060E+03     0.4153027E+18     0.1784060E+03     0.4153027E+18     0.3686958E+01     0.2175050E+01    -0.3395006E+00
 67  97     0.6400000E-01     0.1840000E+00    -0.2126736E+00     0.1923137E+01     0.1501646E-01     0.1934919E+01     0.1758420E+03     0.3883114E+18     0.1758420E+03     0.3883114E+18     0.3684049E+01     0.2177790E+01    -0.3396772E+00
 67  98     0.6400000E-01     0.1880000E+00    -0.2138895E+00     0.1925884E+01     0.2039919E-01     0.1937833E+01     0.1733174E+03     0.3639935E+18     0.1733174E+03     0.3639935E+18     0.3681140E+01     0.2180529E+01    -0.3398537E+00
 67  99     0.6400000E-01     0.1920000E+00    -0.2151163E+00     0.1928611E+01     0.2576515E-01     0.1940742E+01     0.1708320E+03     0.3420574E+18     0.1708320E+03     0.3420574E+18     0.3678230E+01     0.2183269E+01    -0.3400302E+00
 67 100     0.6400000E-01     0.1960000E+00    -0.2163540E+00     0.1931316E+01     0.3111446E-01     0.1943646E+01     0.1683855E+03     0.3222459E+18     0.1683855E+03     0.3222459E+18     0.3675321E+01     0.2186008E+01    -0.3402068E+00
 67 101     0.6400000E-01     0.2000000E+00    -0.2176025E+00     0.1934001E+01     0.3644724E-01     0.1946545E+01     0.1659777E+03     0.3043318E+18     0.1659777E+03     0.3043318E+18     0.3672412E+01     0.2188748E+01    -0.3403833E+00
